"행정구역","2021년12월_총인구수","2021년12월_세대수","2021년12월_세대당 인구","2021년12월_남자 인구수","2021년12월_여자 인구수","2021년12월_남여 비율"
"경상북도 영양군 청기면(4776032000)","1,692","1,011","          1.67","860","832","          1.03"
"경상북도 영양군 일월면(4776033000)","1,764","991","          1.78","873","891","          0.98"
"경상북도 영양군 수비면(4776034000)","1,663","954","          1.74","844","819","          1.03"
"경상북도 영양군 석보면(4776035000)","1,991","1,176","          1.69","1,015","976","          1.04"
"경상북도 영덕군 (4777000000)","35,314","19,895","          1.78","16,777","18,537","          0.91"
"경상북도 영덕군 영덕읍(4777025000)","10,740","5,457","          1.97","5,160","5,580","          0.92"
"경상북도 영덕군 강구면(4777031000)","6,000","3,431","          1.75","2,825","3,175","          0.89"
"경상북도 영덕군 남정면(4777032000)","2,327","1,458","          1.60","1,130","1,197","          0.94"
"경상북도 영덕군 달산면(4777033000)","1,113","714","          1.56","504","609","          0.83"
"경상북도 영덕군 지품면(4777034000)","1,477","883","          1.67","728","749","          0.97"
"경상북도 영덕군 지품면원전출장소(4777034500)","522","309","          1.69","247","275","          0.90"
"경상북도 영덕군 축산면(4777035000)","904","534","          1.69","427","477","          0.90"
"경상북도 영덕군 축산면축산출장소(4777035500)","1,651","986","          1.67","767","884","          0.87"
"경상북도 영덕군 영해면(4777036000)","6,212","3,406","          1.82","2,899","3,313","          0.88"
"경상북도 영덕군 병곡면(4777037000)","2,734","1,677","          1.63","1,291","1,443","          0.89"
"경상북도 영덕군 창수면(4777038000)","1,634","1,040","          1.57","799","835","          0.96"
"경상북도 청도군 (4782000000)","41,891","23,251","          1.80","20,598","21,293","          0.97"
"경상북도 청도군 화양읍(4782025000)","7,213","3,452","          2.09","3,530","3,683","          0.96"
"경상북도 청도군 화양읍남성현출장소(4782025100)","1,120","647","          1.73","564","556","          1.01"
"경상북도 청도군 청도읍(4782025300)","10,145","5,197","          1.95","4,961","5,184","          0.96"
"경상북도 청도군 청도읍유호출장소(4782025400)","1,575","926","          1.70","762","813","          0.94"
"경상북도 청도군 각남면(4782031000)","2,159","1,288","          1.68","1,028","1,131","          0.91"
"경상북도 청도군 풍각면(4782032000)","3,858","2,274","          1.70","1,894","1,964","          0.96"
"경상북도 청도군 각북면(4782033000)","2,238","1,366","          1.64","1,103","1,135","          0.97"
"경상북도 청도군 이서면(4782034000)","4,513","2,518","          1.79","2,199","2,314","          0.95"
"경상북도 청도군 운문면(4782035000)","2,061","1,293","          1.59","1,026","1,035","          0.99"
"경상북도 청도군 금천면(4782036000)","3,273","2,004","          1.63","1,659","1,614","          1.03"
"경상북도 청도군 매전면(4782037000)","3,736","2,286","          1.63","1,872","1,864","          1.00"
"경상북도 고령군 (4783000000)","30,626","16,556","          1.85","15,741","14,885","          1.06"
"경상북도 고령군 대가야읍(4783025300)","9,886","5,019","          1.97","4,988","4,898","          1.02"
"경상북도 고령군 덕곡면(4783031000)","1,414","850","          1.66","711","703","          1.01"
"경상북도 고령군 운수면(4783032000)","1,812","1,101","          1.65","918","894","          1.03"
"경상북도 고령군 성산면(4783033000)","2,515","1,450","          1.73","1,372","1,143","          1.20"
"경상북도 고령군 다산면(4783034000)","8,295","4,138","          2.00","4,308","3,987","          1.08"
"경상북도 고령군 개진면(4783035000)","1,902","1,214","          1.57","1,026","876","          1.17"
"경상북도 고령군 우곡면(4783036000)","1,548","892","          1.74","799","749","          1.07"
"경상북도 고령군 쌍림면(4783037000)","3,254","1,892","          1.72","1,619","1,635","          0.99"
"경상북도 성주군 (4784000000)","42,842","23,621","          1.81","22,216","20,626","          1.08"
"경상북도 성주군 성주읍(4784025000)","13,518","6,672","          2.03","6,856","6,662","          1.03"
"경상북도 성주군 선남면(4784031000)","6,110","3,485","          1.75","3,337","2,773","          1.20"
"경상북도 성주군 용암면(4784032000)","3,638","2,163","          1.68","1,998","1,640","          1.22"
"경상북도 성주군 수륜면(4784033000)","3,143","1,940","          1.62","1,568","1,575","          1.00"
"경상북도 성주군 가천면(4784034000)","2,003","1,224","          1.64","1,000","1,003","          1.00"
"경상북도 성주군 금수면(4784035000)","1,196","772","          1.55","627","569","          1.10"
"경상북도 성주군 대가면(4784036000)","2,427","1,372","          1.77","1,230","1,197","          1.03"
"경상북도 성주군 벽진면(4784037000)","3,041","1,698","          1.79","1,571","1,470","          1.07"
"경상북도 성주군 초전면(4784038000)","4,439","2,437","          1.82","2,261","2,178","          1.04"
"경상북도 성주군 월항면(4784039000)","3,327","1,858","          1.79","1,768","1,559","          1.13"
"경상북도 칠곡군 (4785000000)","113,822","53,883","          2.11","59,260","54,562","          1.09"
"경상북도 칠곡군 왜관읍(4785025000)","32,755","15,023","          2.18","16,404","16,351","          1.00"
"경상북도 칠곡군 북삼읍(4785025300)","24,383","10,587","          2.30","12,651","11,732","          1.08"
"경상북도 칠곡군 석적읍(4785025600)","31,178","14,471","          2.15","16,866","14,312","          1.18"
"경상북도 칠곡군 지천면(4785031000)","4,096","2,401","          1.71","2,193","1,903","          1.15"
"경상북도 칠곡군 동명면(4785032000)","5,335","2,965","          1.80","2,719","2,616","          1.04"
"경상북도 칠곡군 가산면(4785033000)","3,428","1,993","          1.72","1,861","1,567","          1.19"
"경상북도 칠곡군 약목면(4785036000)","9,523","4,807","          1.98","4,934","4,589","          1.08"
"경상북도 칠곡군 기산면(4785037000)","3,124","1,636","          1.91","1,632","1,492","          1.09"
"경상북도 예천군 (4790000000)","55,739","27,771","          2.01","27,391","28,348","          0.97"
"경상북도 예천군 예천읍(4790025000)","14,548","7,362","          1.98","7,169","7,379","          0.97"
"경상북도 예천군 용문면(4790031000)","2,268","1,347","          1.68","1,137","1,131","          1.01"
"경상북도 예천군 감천면(4790034000)","2,604","1,492","          1.75","1,295","1,309","          0.99"
"경상북도 예천군 보문면(4790035000)","1,672","963","          1.74","827","845","          0.98"
"경상북도 예천군 호명면(4790036000)","19,948","7,961","          2.51","9,762","10,186","          0.96"
"경상북도 예천군 유천면(4790037000)","2,535","1,448","          1.75","1,263","1,272","          0.99"
"경상북도 예천군 용궁면(4790038000)","2,379","1,383","          1.72","1,160","1,219","          0.95"
"경상북도 예천군 개포면(4790039000)","1,494","921","          1.62","724","770","          0.94"
"경상북도 예천군 지보면(4790040000)","2,683","1,603","          1.67","1,319","1,364","          0.97"
"경상북도 예천군 풍양면(4790041000)","3,078","1,847","          1.67","1,475","1,603","          0.92"
"경상북도 예천군 효자면(4790042000)","1,160","692","          1.68","581","579","          1.00"
"경상북도 예천군 은풍면(4790043000)","1,370","752","          1.82","679","691","          0.98"
"경상북도 봉화군 (4792000000)","30,762","16,882","          1.82","15,551","15,211","          1.02"
"경상북도 봉화군 봉화읍(4792025000)","9,701","4,796","          2.02","4,798","4,903","          0.98"
"경상북도 봉화군 물야면(4792031000)","3,059","1,750","          1.75","1,547","1,512","          1.02"
"경상북도 봉화군 봉성면(4792032000)","2,077","1,139","          1.82","1,005","1,072","          0.94"
"경상북도 봉화군 법전면(4792033000)","2,001","1,149","          1.74","1,013","988","          1.03"
"경상북도 봉화군 춘양면(4792034000)","4,350","2,491","          1.75","2,175","2,175","          1.00"
"경상북도 봉화군 소천면(4792035000)","2,179","1,341","          1.62","1,098","1,081","          1.02"
"경상북도 봉화군 재산면(4792036000)","1,496","873","          1.71","758","738","          1.03"
"경상북도 봉화군 명호면(4792037000)","2,213","1,259","          1.76","1,163","1,050","          1.11"
"경상북도 봉화군 상운면(4792038000)","1,691","1,010","          1.67","867","824","          1.05"
"경상북도 봉화군 석포면(4792039000)","1,995","1,074","          1.86","1,127","868","          1.30"
"경상북도 울진군 (4793000000)","47,858","25,535","          1.87","24,026","23,832","          1.01"
"경상북도 울진군 울진읍(4793025000)","13,878","6,263","          2.22","7,018","6,860","          1.02"
"경상북도 울진군 평해읍(4793025300)","2,721","1,671","          1.63","1,297","1,424","          0.91"
"경상북도 울진군 북면(4793031000)","6,681","3,398","          1.97","3,534","3,147","          1.12"
"경상북도 울진군 북면하당출장소(4793031500)","679","396","          1.71","351","328","          1.07"
"경상북도 울진군 근남면(4793033000)","2,740","1,563","          1.75","1,383","1,357","          1.02"
"경상북도 울진군 기성면(4793035000)","2,482","1,601","          1.55","1,183","1,299","          0.91"
"경상북도 울진군 온정면(4793036000)","1,693","1,009","          1.68","816","877","          0.93"
"경상북도 울진군 죽변면(4793037000)","6,287","3,589","          1.75","3,244","3,043","          1.07"
"경상북도 울진군 후포면(4793038000)","7,410","4,014","          1.85","3,619","3,791","          0.95"
"경상북도 울진군 금강송면(4793039000)","1,280","783","          1.63","630","650","          0.97"
"경상북도 울진군 매화면(4793040000)","2,007","1,248","          1.61","951","1,056","          0.90"
"경상북도 울릉군 (4794000000)","8,867","5,258","          1.69","4,851","4,016","          1.21"
"경상북도 울릉군 울릉읍(4794025000)","6,278","3,699","          1.70","3,446","2,832","          1.22"
"경상북도 울릉군 서면(4794031000)","881","463","          1.90","471","410","          1.15"
"경상북도 울릉군 서면태하출장소(4794031500)","443","278","          1.59","242","201","          1.20"
"경상북도 울릉군 북면(4794032000)","1,265","818","          1.55","692","573","          1.21"
"경상남도  (4800000000)","3,314,183","1,505,971","          2.20","1,668,338","1,645,845","          1.01"
"경상남도 창원시 (4812000000)","1,032,741","451,940","          2.29","523,223","509,518","          1.03"
"경상남도 창원시 의창구 (4812100000)","218,027","95,630","          2.28","110,998","107,029","          1.04"
"경상남도 창원시 의창구 동읍(4812125000)","19,769","9,069","          2.18","10,073","9,696","          1.04"
"경상남도 창원시 의창구 북면(4812131000)","43,422","16,676","          2.60","21,851","21,571","          1.01"
"경상남도 창원시 의창구 대산면(4812132000)","7,118","3,673","          1.94","3,600","3,518","          1.02"
"경상남도 창원시 의창구 의창동(4812151000)","50,348","21,116","          2.38","25,495","24,853","          1.03"
"경상남도 창원시 의창구 팔룡동(4812152000)","25,927","11,008","          2.36","13,254","12,673","          1.05"
"경상남도 창원시 의창구 명곡동(4812153000)","41,362","18,171","          2.28","21,036","20,326","          1.03"
"경상남도 창원시 의창구 봉림동(4812154000)","30,081","15,917","          1.89","15,689","14,392","          1.09"
"경상남도 창원시 성산구 (4812300000)","251,562","105,052","          2.39","128,346","123,216","          1.04"
"경상남도 창원시 성산구 반송동(4812351000)","41,027","15,461","          2.65","20,690","20,337","          1.02"
"경상남도 창원시 성산구 용지동(4812351500)","29,453","13,296","          2.22","14,802","14,651","          1.01"
"경상남도 창원시 성산구 중앙동(4812352000)","34,507","17,890","          1.93","18,611","15,896","          1.17"
"경상남도 창원시 성산구 상남동(4812353000)","27,699","10,693","          2.59","13,906","13,793","          1.01"
"경상남도 창원시 성산구 사파동(4812354000)","44,616","18,521","          2.41","22,186","22,430","          0.99"
"경상남도 창원시 성산구 가음정동(4812355000)","40,288","16,000","          2.52","20,428","19,860","          1.03"
"경상남도 창원시 성산구 성주동(4812356000)","26,219","9,719","          2.70","13,659","12,560","          1.09"
"경상남도 창원시 성산구 웅남동(4812357000)","7,753","3,472","          2.23","4,064","3,689","          1.10"
"경상남도 창원시 마산합포구 (4812500000)","181,322","84,087","          2.16","90,141","91,181","          0.99"
"경상남도 창원시 마산합포구 구산면(4812531000)","4,202","2,322","          1.81","2,181","2,021","          1.08"
"경상남도 창원시 마산합포구 진동면(4812532000)","12,129","5,528","          2.19","6,239","5,890","          1.06"
"경상남도 창원시 마산합포구 진북면(4812533000)","3,378","1,757","          1.92","1,808","1,570","          1.15"
"경상남도 창원시 마산합포구 진전면(4812534000)","3,848","2,180","          1.77","1,900","1,948","          0.98"
"경상남도 창원시 마산합포구 현동(4812551000)","14,124","5,681","          2.49","7,007","7,117","          0.98"
"경상남도 창원시 마산합포구 가포동(4812552000)","1,543","942","          1.64","793","750","          1.06"
"경상남도 창원시 마산합포구 월영동(4812553000)","42,370","16,851","          2.51","21,034","21,336","          0.99"
"경상남도 창원시 마산합포구 문화동(4812554000)","10,983","5,767","          1.90","5,436","5,547","          0.98"
"경상남도 창원시 마산합포구 반월중앙동(4812556500)","14,460","6,465","          2.24","7,030","7,430","          0.95"
"경상남도 창원시 마산합포구 완월동(4812557000)","9,001","4,065","          2.21","4,350","4,651","          0.94"
"경상남도 창원시 마산합포구 자산동(4812558000)","10,286","4,795","          2.15","5,058","5,228","          0.97"
"경상남도 창원시 마산합포구 교방동(4812561000)","16,106","7,247","          2.22","7,988","8,118","          0.98"
"경상남도 창원시 마산합포구 오동동(4812563000)","19,334","10,552","          1.83","9,550","9,784","          0.98"
"경상남도 창원시 마산합포구 합포동(4812564000)","7,328","3,811","          1.92","3,707","3,621","          1.02"
"경상남도 창원시 마산합포구 산호동(4812565000)","12,230","6,124","          2.00","6,060","6,170","          0.98"
"경상남도 창원시 마산회원구 (4812700000)","186,881","82,405","          2.27","93,661","93,220","          1.00"
"경상남도 창원시 마산회원구 내서읍(4812725000)","63,446","25,042","          2.53","31,908","31,538","          1.01"
"경상남도 창원시 마산회원구 회원1동(4812751000)","10,164","5,170","          1.97","5,028","5,136","          0.98"
"경상남도 창원시 마산회원구 회원2동(4812752000)","10,064","4,598","          2.19","4,975","5,089","          0.98"
"경상남도 창원시 마산회원구 석전동(4812754500)","16,791","7,894","          2.13","8,387","8,404","          1.00"
"경상남도 창원시 마산회원구 회성동(4812755000)","6,037","3,098","          1.95","3,069","2,968","          1.03"
"경상남도 창원시 마산회원구 양덕1동(4812756000)","10,970","5,436","          2.02","5,501","5,469","          1.01"
"경상남도 창원시 마산회원구 양덕2동(4812757000)","31,215","11,884","          2.63","15,398","15,817","          0.97"
"경상남도 창원시 마산회원구 합성1동(4812758000)","9,297","4,553","          2.04","4,725","4,572","          1.03"
"경상남도 창원시 마산회원구 합성2동(4812759000)","7,489","4,193","          1.79","3,755","3,734","          1.01"
"경상남도 창원시 마산회원구 구암1동(4812760000)","8,860","4,315","          2.05","4,447","4,413","          1.01"
"경상남도 창원시 마산회원구 구암2동(4812761000)","9,329","4,374","          2.13","4,664","4,665","          1.00"
"경상남도 창원시 마산회원구 봉암동(4812762000)","3,219","1,848","          1.74","1,804","1,415","          1.27"
"경상남도 창원시 진해구 (4812900000)","194,949","84,766","          2.30","100,077","94,872","          1.05"
"경상남도 창원시 진해구 충무동(4812953000)","16,962","7,793","          2.18","8,811","8,151","          1.08"
"경상남도 창원시 진해구 여좌동(4812954000)","8,469","4,362","          1.94","4,183","4,286","          0.98"
"경상남도 창원시 진해구 태백동(4812955000)","4,130","2,188","          1.89","2,079","2,051","          1.01"
"경상남도 창원시 진해구 경화동(4812956000)","11,097","4,624","          2.40","5,621","5,476","          1.03"
"경상남도 창원시 진해구 병암동(4812957000)","7,431","3,403","          2.18","3,666","3,765","          0.97"
"경상남도 창원시 진해구 석동(4812958000)","17,555","7,136","          2.46","9,013","8,542","          1.06"
"경상남도 창원시 진해구 이동(4812959000)","8,583","4,729","          1.81","4,541","4,042","          1.12"
"경상남도 창원시 진해구 자은동(4812960000)","21,235","8,849","          2.40","10,590","10,645","          0.99"
"경상남도 창원시 진해구 덕산동(4812961000)","10,154","4,204","          2.42","5,004","5,150","          0.97"
"경상남도 창원시 진해구 풍호동(4812962000)","25,699","9,136","          2.81","12,858","12,841","          1.00"
"경상남도 창원시 진해구 웅천동(4812963000)","12,985","5,398","          2.41","6,594","6,391","          1.03"
"경상남도 창원시 진해구 웅동1동(4812964000)","6,975","3,113","          2.24","3,583","3,392","          1.06"
"경상남도 창원시 진해구 웅동2동(4812965000)","43,674","19,831","          2.20","23,534","20,140","          1.17"
"경상남도 진주시 (4817000000)","347,097","157,292","          2.21","171,601","175,496","          0.98"
"경상남도 진주시 문산읍(4817025000)","8,059","3,650","          2.21","4,083","3,976","          1.03"
"경상남도 진주시 내동면(4817031000)","4,020","1,634","          2.46","2,019","2,001","          1.01"
"경상남도 진주시 정촌면(4817032000)","8,772","4,031","          2.18","4,480","4,292","          1.04"
"경상남도 진주시 금곡면(4817033000)","2,184","1,235","          1.77","1,039","1,145","          0.91"
"경상남도 진주시 진성면(4817035000)","1,872","1,078","          1.74","924","948","          0.97"
"경상남도 진주시 일반성면(4817036000)","2,557","1,362","          1.88","1,249","1,308","          0.95"
"경상남도 진주시 이반성면(4817037000)","1,581","1,013","          1.56","795","786","          1.01"
"경상남도 진주시 사봉면(4817038000)","1,478","888","          1.66","725","753","          0.96"
"경상남도 진주시 지수면(4817039000)","1,430","827","          1.73","714","716","          1.00"
"경상남도 진주시 대곡면(4817040000)","3,188","1,813","          1.76","1,594","1,594","          1.00"
"경상남도 진주시 금산면(4817041000)","20,903","7,911","          2.64","10,479","10,424","          1.01"
"경상남도 진주시 집현면(4817042000)","4,638","2,162","          2.15","2,314","2,324","          1.00"
"경상남도 진주시 미천면(4817043000)","1,579","936","          1.69","779","800","          0.97"
"경상남도 진주시 명석면(4817044000)","3,982","2,149","          1.85","1,958","2,024","          0.97"
"경상남도 진주시 대평면(4817045000)","1,036","568","          1.82","497","539","          0.92"
"경상남도 진주시 수곡면(4817046000)","2,185","1,236","          1.77","1,066","1,119","          0.95"
"경상남도 진주시 천전동(4817051500)","27,872","13,374","          2.08","13,690","14,182","          0.97"
"경상남도 진주시 성북동(4817055500)","10,300","5,956","          1.73","5,087","5,213","          0.98"
"경상남도 진주시 중앙동(4817056500)","11,014","6,270","          1.76","5,323","5,691","          0.94"
"경상남도 진주시 상봉동(4817059500)","13,823","7,312","          1.89","6,822","7,001","          0.97"
"경상남도 진주시 상대동(4817067300)","19,311","9,877","          1.96","9,557","9,754","          0.98"
"경상남도 진주시 하대동(4817067800)","24,152","11,055","          2.18","12,079","12,073","          1.00"
"경상남도 진주시 상평동(4817068000)","11,492","5,498","          2.09","5,835","5,657","          1.03"
"경상남도 진주시 초장동(4817069500)","26,841","9,459","          2.84","13,572","13,269","          1.02"
"경상남도 진주시 평거동(4817071000)","27,373","11,338","          2.41","13,086","14,287","          0.92"
"경상남도 진주시 신안동(4817071500)","11,602","5,312","          2.18","5,483","6,119","          0.90"
"경상남도 진주시 이현동(4817072000)","11,875","5,236","          2.27","5,851","6,024","          0.97"
"경상남도 진주시 판문동(4817073000)","21,005","7,959","          2.64","9,999","11,006","          0.91"
"경상남도 진주시 가호동(4817074000)","27,983","13,855","          2.02","14,188","13,795","          1.03"
"경상남도 진주시 충무공동(4817075000)","32,990","12,298","          2.68","16,314","16,676","          0.98"
"경상남도 통영시 (4822000000)","125,383","59,738","          2.10","62,928","62,455","          1.01"
"경상남도 통영시 산양읍(4822025000)","4,558","2,584","          1.76","2,398","2,160","          1.11"
"경상남도 통영시 용남면(4822031000)","12,382","5,182","          2.39","6,197","6,185","          1.00"
"경상남도 통영시 도산면(4822033000)","2,839","1,588","          1.79","1,458","1,381","          1.06"
"경상남도 통영시 광도면(4822034000)","30,965","13,088","          2.37","15,656","15,309","          1.02"
"경상남도 통영시 욕지면(4822035000)","1,974","1,257","          1.57","1,103","871","          1.27"
"경상남도 통영시 한산면(4822036000)","1,951","1,269","          1.54","1,008","943","          1.07"
"경상남도 통영시 사량면(4822037000)","1,443","944","          1.53","711","732","          0.97"
"경상남도 통영시 도천동(4822051000)","8,670","4,394","          1.97","4,308","4,362","          0.99"
"경상남도 통영시 명정동(4822053000)","2,840","1,595","          1.78","1,392","1,448","          0.96"
"경상남도 통영시 중앙동(4822055000)","3,854","2,178","          1.77","1,920","1,934","          0.99"
"경상남도 통영시 정량동(4822059000)","8,743","4,449","          1.97","4,432","4,311","          1.03"
"경상남도 통영시 북신동(4822060000)","10,364","4,704","          2.20","4,963","5,401","          0.92"
"경상남도 통영시 미수동(4822066500)","11,048","4,854","          2.28","5,414","5,634","          0.96"
"경상남도 통영시 봉평동(4822067000)","10,093","5,377","          1.88","5,173","4,920","          1.05"
"경상남도 통영시 무전동(4822070000)","13,659","6,275","          2.18","6,795","6,864","          0.99"
"경상남도 사천시 (4824000000)","109,953","53,944","          2.04","55,433","54,520","          1.02"
"경상남도 사천시 사천읍(4824025000)","17,716","8,700","          2.04","9,259","8,457","          1.09"
"경상남도 사천시 정동면(4824031000)","13,724","5,960","          2.30","6,889","6,835","          1.01"
"경상남도 사천시 사남면(4824032000)","15,306","6,564","          2.33","7,973","7,333","          1.09"
"경상남도 사천시 용현면(4824033000)","7,376","3,703","          1.99","3,682","3,694","          1.00"
"경상남도 사천시 축동면(4824034000)","1,552","895","          1.73","802","750","          1.07"
"경상남도 사천시 곤양면(4824035000)","3,348","1,966","          1.70","1,717","1,631","          1.05"
"경상남도 사천시 곤명면(4824036000)","2,768","1,678","          1.65","1,388","1,380","          1.01"
"경상남도 사천시 서포면(4824037000)","3,451","1,952","          1.77","1,686","1,765","          0.96"
"경상남도 사천시 동서동(4824051000)","5,864","3,244","          1.81","2,871","2,993","          0.96"
"경상남도 사천시 선구동(4824052000)","4,875","2,641","          1.85","2,406","2,469","          0.97"
"경상남도 사천시 동서금동(4824053000)","6,283","3,170","          1.98","3,056","3,227","          0.95"
"경상남도 사천시 벌용동(4824055000)","15,619","7,453","          2.10","7,582","8,037","          0.94"
"경상남도 사천시 향촌동(4824057000)","6,713","3,319","          2.02","3,485","3,228","          1.08"
"경상남도 사천시 남양동(4824059500)","5,107","2,551","          2.00","2,510","2,597","          0.97"
"경상남도 사천시 신수출장소(4824089000)","251","148","          1.70","127","124","          1.02"
"경상남도 사천남양출장소 (4824500000)","0","0","          0.00","0","0","          0.00"
"경상남도 김해시 (4825000000)","537,673","225,984","          2.38","271,899","265,774","          1.02"
"경상남도 김해시 진영읍(4825025000)","55,638","24,039","          2.31","28,651","26,987","          1.06"
"경상남도 김해시 주촌면(4825032000)","18,709","7,357","          2.54","9,585","9,124","          1.05"
"경상남도 김해시 진례면(4825033000)","6,383","3,540","          1.80","3,498","2,885","          1.21"
"경상남도 김해시 한림면(4825034000)","7,291","4,088","          1.78","3,980","3,311","          1.20"
"경상남도 김해시 생림면(4825035000)","3,825","2,220","          1.72","2,038","1,787","          1.14"
"경상남도 김해시 상동면(4825036000)","3,138","1,690","          1.86","1,732","1,406","          1.23"
"경상남도 김해시 대동면(4825037000)","5,614","2,978","          1.89","2,913","2,701","          1.08"
"경상남도 김해시 동상동(4825051000)","9,650","4,773","          2.02","4,933","4,717","          1.05"
"경상남도 김해시 회현동(4825052000)","8,977","4,324","          2.08","4,480","4,497","          1.00"
"경상남도 김해시 부원동(4825053000)","9,829","4,886","          2.01","5,015","4,814","          1.04"
"경상남도 김해시 내외동(4825054000)","73,113","31,917","          2.29","36,435","36,678","          0.99"
"경상남도 김해시 북부동(4825055000)","79,915","30,947","          2.58","40,005","39,910","          1.00"
"경상남도 김해시 칠산서부동(4825056500)","9,519","4,452","          2.14","5,060","4,459","          1.13"
"경상남도 김해시 활천동(4825058000)","39,955","17,544","          2.28","20,327","19,628","          1.04"
"경상남도 김해시 삼안동(4825059000)","32,548","15,308","          2.13","16,638","15,910","          1.05"
"경상남도 김해시 불암동(4825060000)","7,521","3,124","          2.41","3,838","3,683","          1.04"
"경상남도 김해시 장유1동(4825061000)","56,720","21,825","          2.60","28,237","28,483","          0.99"
"경상남도 김해시 장유2동(4825062000)","36,269","14,404","          2.52","18,284","17,985","          1.02"
"경상남도 김해시 장유3동(4825063000)","73,059","26,568","          2.75","36,250","36,809","          0.98"
"경상남도 장유출장소 (4825200000)","0","0","          0.00","0","0","          0.00"
"경상남도 밀양시 (4827000000)","103,525","53,120","          1.95","50,849","52,676","          0.97"
"경상남도 밀양시 삼랑진읍(4827025000)","5,238","2,876","          1.82","2,615","2,623","          1.00"
"경상남도 밀양시 삼랑진임천출장소(4827025100)","1,261","747","          1.69","630","631","          1.00"
"경상남도 밀양시 하남읍(4827025300)","7,042","3,819","          1.84","3,528","3,514","          1.00"
"경상남도 밀양시 부북면(4827031000)","5,076","2,858","          1.78","2,633","2,443","          1.08"
"경상남도 밀양시 상동면(4827032000)","3,039","1,869","          1.63","1,459","1,580","          0.92"
"경상남도 밀양시 산외면(4827033000)","2,799","1,612","          1.74","1,429","1,370","          1.04"
"경상남도 밀양시 산내면(4827034000)","3,807","2,138","          1.78","1,940","1,867","          1.04"
"경상남도 밀양시 단장면(4827035000)","4,272","2,531","          1.69","2,121","2,151","          0.99"
"경상남도 밀양시 상남면(4827036000)","8,262","4,151","          1.99","4,123","4,139","          1.00"
"경상남도 밀양시 초동면(4827037000)","3,365","1,983","          1.70","1,661","1,704","          0.97"
"경상남도 밀양시 무안면(4827038000)","4,897","2,809","          1.74","2,390","2,507","          0.95"
"경상남도 밀양시 청도면(4827039000)","1,768","1,098","          1.61","850","918","          0.93"
"경상남도 밀양시 내일동(4827051000)","2,612","1,446","          1.81","1,263","1,349","          0.94"
"경상남도 밀양시 내이동(4827052000)","16,341","8,021","          2.04","8,097","8,244","          0.98"
"경상남도 밀양시 삼문동(4827053000)","20,120","8,259","          2.44","9,658","10,462","          0.92"
"경상남도 밀양시 가곡동(4827054000)","7,809","4,144","          1.88","3,634","4,175","          0.87"
"경상남도 밀양시 교동(4827055000)","5,817","2,759","          2.11","2,818","2,999","          0.94"
"경상남도 거제시 (4831000000)","241,216","103,674","          2.33","126,291","114,925","          1.10"
"경상남도 거제시 일운면(4831031000)","8,132","3,990","          2.04","4,159","3,973","          1.05"
"경상남도 거제시 동부면(4831032000)","3,076","1,660","          1.85","1,592","1,484","          1.07"
"경상남도 거제시 남부면(4831033000)","1,562","916","          1.71","794","768","          1.03"
"경상남도 거제시 거제면(4831034000)","7,272","3,431","          2.12","3,597","3,675","          0.98"
"경상남도 거제시 둔덕면(4831035000)","2,845","1,520","          1.87","1,472","1,373","          1.07"
"경상남도 거제시 사등면(4831036000)","11,828","5,140","          2.30","6,144","5,684","          1.08"
"경상남도 거제시 사등면가조출장소(4831036600)","1,086","590","          1.84","553","533","          1.04"
