"행정구역","2011년12월_전월인구수_남자인구수","2011년12월_전월인구수_여자인구수","2011년12월_전월인구수_계","2011년12월_당월인구수_남자인구수","2011년12월_당월인구수_여자인구수","2011년12월_당월인구수_계","2011년12월_인구증감_남자인구수","2011년12월_인구증감_여자인구수","2011년12월_인구증감_계"
"경상남도 창원시 (4812000000)","","","1,092,167","554,950","536,931","1,091,881","","","-286"
"경상남도 창원시 의창구 (4812100000)","","","253,759","129,838","124,581","254,419","","","660"
"경상남도 창원시 의창구 동읍(4812125000)","","","23,588","11,953","11,633","23,586","","","-2"
"경상남도 창원시 의창구 북면(4812131000)","","","11,516","5,861","5,627","11,488","","","-28"
"경상남도 창원시 의창구 대산면(4812132000)","","","7,869","3,977","3,890","7,867","","","-2"
"경상남도 창원시 의창구 의창동(4812151000)","","","37,367","18,927","18,440","37,367","","","0"
"경상남도 창원시 의창구 팔룡동(4812152000)","","","45,685","23,549","22,030","45,579","","","-106"
"경상남도 창원시 의창구 명곡동(4812153000)","","","54,063","27,692","26,714","54,406","","","343"
"경상남도 창원시 의창구 봉림동(4812154000)","","","37,242","19,577","18,173","37,750","","","508"
"경상남도 창원시 의창구 용지동(4812155000)","","","36,429","18,302","18,074","36,376","","","-53"
"경상남도 창원시 성산구 (4812300000)","","","248,311","126,943","120,777","247,720","","","-591"
"경상남도 창원시 성산구 반송동(4812351000)","","","49,990","25,469","24,394","49,863","","","-127"
"경상남도 창원시 성산구 중앙동(4812352000)","","","22,475","11,845","10,567","22,412","","","-63"
"경상남도 창원시 성산구 상남동(4812353000)","","","34,109","17,154","16,786","33,940","","","-169"
"경상남도 창원시 성산구 사파동(4812354000)","","","57,300","28,821","28,345","57,166","","","-134"
"경상남도 창원시 성산구 가음정동(4812355000)","","","45,725","23,327","22,283","45,610","","","-115"
"경상남도 창원시 성산구 성주동(4812356000)","","","28,392","14,828","13,576","28,404","","","12"
"경상남도 창원시 성산구 웅남동(4812357000)","","","10,320","5,499","4,826","10,325","","","5"
"경상남도 창원시 마산합포구 (4812500000)","","","186,601","92,979","93,420","186,399","","","-202"
"경상남도 창원시 마산합포구 구산면(4812531000)","","","5,325","2,711","2,597","5,308","","","-17"
"경상남도 창원시 마산합포구 진동면(4812532000)","","","10,460","5,339","5,226","10,565","","","105"
"경상남도 창원시 마산합포구 진북면(4812533000)","","","4,277","2,230","2,036","4,266","","","-11"
"경상남도 창원시 마산합포구 진전면(4812534000)","","","4,537","2,246","2,284","4,530","","","-7"
"경상남도 창원시 마산합포구 현동(4812551000)","","","2,188","1,151","1,041","2,192","","","4"
"경상남도 창원시 마산합포구 가포동(4812552000)","","","1,696","850","835","1,685","","","-11"
"경상남도 창원시 마산합포구 월영동(4812553000)","","","33,973","16,976","16,941","33,917","","","-56"
"경상남도 창원시 마산합포구 문화동(4812554000)","","","13,581","6,736","6,842","13,578","","","-3"
"경상남도 창원시 마산합포구 반월동(4812555000)","","","9,506","4,660","4,820","9,480","","","-26"
"경상남도 창원시 마산합포구 중앙동(4812556000)","","","8,859","4,282","4,566","8,848","","","-11"
"경상남도 창원시 마산합포구 완월동(4812557000)","","","12,165","5,973","6,098","12,071","","","-94"
"경상남도 창원시 마산합포구 자산동(4812558000)","","","14,358","7,112","7,226","14,338","","","-20"
"경상남도 창원시 마산합포구 동서동(4812559000)","","","11,509","5,709","5,811","11,520","","","11"
"경상남도 창원시 마산합포구 성호동(4812560000)","","","4,946","2,471","2,473","4,944","","","-2"
"경상남도 창원시 마산합포구 교방동(4812561000)","","","11,958","5,934","6,025","11,959","","","1"
"경상남도 창원시 마산합포구 노산동(4812562000)","","","8,019","4,020","3,957","7,977","","","-42"
"경상남도 창원시 마산합포구 오동동(4812563000)","","","5,360","2,680","2,667","5,347","","","-13"
"경상남도 창원시 마산합포구 합포동(4812564000)","","","8,308","4,188","4,120","8,308","","","0"
"경상남도 창원시 마산합포구 산호동(4812565000)","","","15,576","7,711","7,855","15,566","","","-10"
"경상남도 창원시 마산회원구 (4812700000)","","","223,575","113,332","109,903","223,235","","","-340"
"경상남도 창원시 마산회원구 내서읍(4812725000)","","","73,326","36,820","36,347","73,167","","","-159"
"경상남도 창원시 마산회원구 회원1동(4812751000)","","","13,123","6,652","6,465","13,117","","","-6"
"경상남도 창원시 마산회원구 회원2동(4812752000)","","","14,870","7,445","7,423","14,868","","","-2"
"경상남도 창원시 마산회원구 석전1동(4812753000)","","","8,662","4,427","4,219","8,646","","","-16"
"경상남도 창원시 마산회원구 석전2동(4812754000)","","","9,916","5,015","4,899","9,914","","","-2"
"경상남도 창원시 마산회원구 회성동(4812755000)","","","8,515","4,422","4,057","8,479","","","-36"
"경상남도 창원시 마산회원구 양덕1동(4812756000)","","","13,968","7,031","6,916","13,947","","","-21"
"경상남도 창원시 마산회원구 양덕2동(4812757000)","","","30,451","15,419","15,055","30,474","","","23"
"경상남도 창원시 마산회원구 합성1동(4812758000)","","","10,754","5,531","5,187","10,718","","","-36"
"경상남도 창원시 마산회원구 합성2동(4812759000)","","","10,902","5,517","5,351","10,868","","","-34"
"경상남도 창원시 마산회원구 구암1동(4812760000)","","","12,441","6,361","6,030","12,391","","","-50"
"경상남도 창원시 마산회원구 구암2동(4812761000)","","","11,962","6,123","5,818","11,941","","","-21"
"경상남도 창원시 마산회원구 봉암동(4812762000)","","","4,685","2,569","2,136","4,705","","","20"
"경상남도 창원시 진해구 (4812900000)","","","179,921","91,858","88,250","180,108","","","187"
"경상남도 창원시 진해구 중앙동(4812951000)","","","8,766","4,439","4,340","8,779","","","13"
"경상남도 창원시 진해구 태평동(4812952000)","","","7,071","3,711","3,338","7,049","","","-22"
"경상남도 창원시 진해구 충무동(4812953000)","","","4,896","2,497","2,421","4,918","","","22"
"경상남도 창원시 진해구 여좌동(4812954000)","","","12,631","6,355","6,278","12,633","","","2"
"경상남도 창원시 진해구 태백동(4812955000)","","","7,414","3,811","3,590","7,401","","","-13"
"경상남도 창원시 진해구 경화동(4812956000)","","","11,651","5,940","5,694","11,634","","","-17"
"경상남도 창원시 진해구 병암동(4812957000)","","","8,739","4,323","4,401","8,724","","","-15"
"경상남도 창원시 진해구 석동(4812958000)","","","19,191","9,800","9,476","19,276","","","85"
"경상남도 창원시 진해구 이동(4812959000)","","","11,472","5,947","5,537","11,484","","","12"
"경상남도 창원시 진해구 자은동(4812960000)","","","12,468","6,255","6,263","12,518","","","50"
"경상남도 창원시 진해구 덕산동(4812961000)","","","11,560","5,718","5,838","11,556","","","-4"
"경상남도 창원시 진해구 풍호동(4812962000)","","","18,260","9,123","9,138","18,261","","","1"
"경상남도 창원시 진해구 웅천동(4812963000)","","","4,839","2,543","2,275","4,818","","","-21"
"경상남도 창원시 진해구 웅동1동(4812964000)","","","8,954","4,601","4,344","8,945","","","-9"
"경상남도 창원시 진해구 웅동2동(4812965000)","","","32,009","16,795","15,317","32,112","","","103"
"경상남도 진주시 (4817000000)","","","335,466","166,254","169,248","335,502","","","36"
"경상남도 진주시 문산읍(4817025000)","","","8,752","4,373","4,397","8,770","","","18"
"경상남도 진주시 내동면(4817031000)","","","4,206","2,080","2,141","4,221","","","15"
"경상남도 진주시 정촌면(4817032000)","","","3,223","1,626","1,591","3,217","","","-6"
"경상남도 진주시 금곡면(4817033000)","","","2,692","1,289","1,397","2,686","","","-6"
"경상남도 진주시 진성면(4817035000)","","","2,410","1,188","1,213","2,401","","","-9"
"경상남도 진주시 일반성면(4817036000)","","","3,230","1,555","1,676","3,231","","","1"
"경상남도 진주시 이반성면(4817037000)","","","1,881","909","962","1,871","","","-10"
"경상남도 진주시 사봉면(4817038000)","","","1,815","890","918","1,808","","","-7"
"경상남도 진주시 지수면(4817039000)","","","1,857","922","924","1,846","","","-11"
"경상남도 진주시 대곡면(4817040000)","","","4,137","2,034","2,073","4,107","","","-30"
"경상남도 진주시 금산면(4817041000)","","","23,075","11,693","11,462","23,155","","","80"
"경상남도 진주시 집현면(4817042000)","","","5,675","2,853","2,809","5,662","","","-13"
"경상남도 진주시 미천면(4817043000)","","","1,950","948","997","1,945","","","-5"
"경상남도 진주시 명석면(4817044000)","","","4,833","2,481","2,368","4,849","","","16"
"경상남도 진주시 대평면(4817045000)","","","1,248","619","632","1,251","","","3"
"경상남도 진주시 수곡면(4817046000)","","","2,548","1,258","1,292","2,550","","","2"
"경상남도 진주시 망경동(4817051000)","","","18,020","8,967","9,002","17,969","","","-51"
"경상남도 진주시 강남동(4817052000)","","","6,037","2,980","3,024","6,004","","","-33"
"경상남도 진주시 칠암동(4817053000)","","","10,836","5,314","5,501","10,815","","","-21"
"경상남도 진주시 성지동(4817054500)","","","6,423","3,074","3,307","6,381","","","-42"
"경상남도 진주시 중앙동(4817056500)","","","4,535","2,112","2,376","4,488","","","-47"
"경상남도 진주시 봉안동(4817057500)","","","6,845","3,301","3,510","6,811","","","-34"
"경상남도 진주시 상봉동동(4817059000)","","","7,450","3,664","3,729","7,393","","","-57"
"경상남도 진주시 상봉서동(4817060000)","","","10,823","5,239","5,570","10,809","","","-14"
"경상남도 진주시 봉수동(4817061500)","","","4,735","2,313","2,413","4,726","","","-9"
"경상남도 진주시 옥봉동(4817064500)","","","6,869","3,398","3,433","6,831","","","-38"
"경상남도 진주시 상대1동(4817066000)","","","14,925","7,447","7,482","14,929","","","4"
"경상남도 진주시 상대2동(4817067000)","","","12,908","6,363","6,503","12,866","","","-42"
"경상남도 진주시 하대1동(4817067600)","","","16,138","8,109","7,999","16,108","","","-30"
"경상남도 진주시 하대2동(4817067700)","","","13,582","6,721","6,855","13,576","","","-6"
"경상남도 진주시 상평동(4817068000)","","","13,705","6,983","6,720","13,703","","","-2"
"경상남도 진주시 초장동(4817069500)","","","14,616","7,589","7,233","14,822","","","206"
"경상남도 진주시 평거동(4817071000)","","","30,325","14,823","15,685","30,508","","","183"
"경상남도 진주시 신안동(4817071500)","","","15,033","7,206","7,769","14,975","","","-58"
"경상남도 진주시 이현동(4817072000)","","","15,951","8,000","7,884","15,884","","","-67"
"경상남도 진주시 판문동(4817073000)","","","11,071","5,415","5,880","11,295","","","224"
"경상남도 진주시 가호동(4817074000)","","","21,107","10,518","10,521","21,039","","","-68"
"경상남도 통영시 (4822000000)","","","140,180","71,211","68,984","140,195","","","15"
"경상남도 통영시 산양읍(4822025000)","","","5,722","2,983","2,703","5,686","","","-36"
"경상남도 통영시 용남면(4822031000)","","","11,404","5,784","5,593","11,377","","","-27"
"경상남도 통영시 도산면(4822033000)","","","3,336","1,704","1,632","3,336","","","0"
"경상남도 통영시 광도면(4822034000)","","","24,059","12,369","11,800","24,169","","","110"
"경상남도 통영시 욕지면(4822035000)","","","2,267","1,199","1,058","2,257","","","-10"
"경상남도 통영시 한산면(4822036000)","","","2,416","1,217","1,193","2,410","","","-6"
"경상남도 통영시 사량면(4822037000)","","","1,716","830","882","1,712","","","-4"
"경상남도 통영시 도천동(4822051000)","","","12,319","6,166","6,113","12,279","","","-40"
"경상남도 통영시 명정동(4822053000)","","","4,634","2,360","2,268","4,628","","","-6"
"경상남도 통영시 중앙동(4822055000)","","","6,287","3,141","3,105","6,246","","","-41"
"경상남도 통영시 정량동(4822059000)","","","11,545","5,993","5,577","11,570","","","25"
"경상남도 통영시 북신동(4822060000)","","","11,899","5,896","6,016","11,912","","","13"
"경상남도 통영시 미수동(4822066500)","","","13,592","6,847","6,792","13,639","","","47"
"경상남도 통영시 봉평동(4822067000)","","","14,190","7,326","6,813","14,139","","","-51"
"경상남도 통영시 무전동(4822070000)","","","14,794","7,396","7,439","14,835","","","41"
"경상남도 사천시 (4824000000)","","","114,063","57,343","56,790","114,133","","","70"
"경상남도 사천시 사천읍(4824025000)","","","16,736","8,499","8,245","16,744","","","8"
"경상남도 사천시 정동면(4824031000)","","","12,140","6,027","6,086","12,113","","","-27"
"경상남도 사천시 사남면(4824032000)","","","11,569","5,897","5,742","11,639","","","70"
"경상남도 사천시 용현면(4824033000)","","","8,254","4,215","4,120","8,335","","","81"
"경상남도 사천시 축동면(4824034000)","","","2,129","1,091","1,018","2,109","","","-20"
"경상남도 사천시 곤양면(4824035000)","","","4,297","2,133","2,136","4,269","","","-28"
"경상남도 사천시 곤명면(4824036000)","","","3,271","1,654","1,625","3,279","","","8"
"경상남도 사천시 서포면(4824037000)","","","4,242","2,090","2,140","4,230","","","-12"
"경상남도 사천시 동서동(4824051000)","","","8,340","4,212","4,136","8,348","","","8"
"경상남도 사천시 선구동(4824052000)","","","6,730","3,389","3,322","6,711","","","-19"
"경상남도 사천시 동서금동(4824053000)","","","5,985","2,957","3,009","5,966","","","-19"
"경상남도 사천시 벌용동(4824055000)","","","16,570","8,148","8,442","16,590","","","20"
"경상남도 사천시 향촌동(4824057000)","","","7,360","3,836","3,531","7,367","","","7"
"경상남도 사천시 남양동(4824059500)","","","6,079","3,019","3,056","6,075","","","-4"
"경상남도 사천시 신수출장소(4824089000)","","","361","176","182","358","","","-3"
